,Cityname,Pagerank,Lines,Datetime
73,重庆,0.0059213999501144905,342,2020-03-09
24,郑州,0.005545299883534573,326,2020-03-09
11,西安,0.0055165288436603635,322,2020-03-09
169,南阳,0.005443077984325764,318,2020-03-09
16,成都,0.00544041819257403,322,2020-03-09
23,开封,0.005395752406806442,324,2020-03-09
58,周口,0.005276957255958273,316,2020-03-09
101,商丘,0.005273656106101667,316,2020-03-09
10,咸阳,0.005253518674079731,307,2020-03-09
27,保定,0.005186389924629904,310,2020-03-09
87,菏泽,0.00517059290900175,318,2020-03-09
7,北京,0.0051402665420833445,303,2020-03-09
96,邯郸,0.005134812848694922,317,2020-03-09
139,驻马店,0.0051149628944542015,310,2020-03-09
90,南充,0.005100321424944528,301,2020-03-09
98,达州,0.005083721655272735,302,2020-03-09
71,徐州,0.00506254385843834,307,2020-03-09
95,聊城,0.0050613416134513275,305,2020-03-09
32,天津,0.005058234896729084,308,2020-03-09
47,新乡,0.0050546771527218495,315,2020-03-09
79,遵义,0.0050536810123810415,302,2020-03-09
62,邢台,0.0050502658726565165,308,2020-03-09
86,济宁,0.005024997324061597,305,2020-03-09
48,渭南,0.005017189278141663,298,2020-03-09
113,商洛,0.005015367284973462,296,2020-03-09
56,沧州,0.004988288795192716,307,2020-03-09
94,洛阳,0.004941793845766617,306,2020-03-09
63,石家庄,0.004941725832745814,305,2020-03-09
40,济南,0.0049302304989698904,307,2020-03-09
72,广安,0.004924642010513066,291,2020-03-09
105,临沂,0.004889066792900919,302,2020-03-09
111,阜阳,0.004887412333114107,298,2020-03-09
36,许昌,0.004887269361109868,301,2020-03-09
67,合肥,0.004868348930072724,300,2020-03-09
3,广州,0.0048607737196443,299,2020-03-09
114,安康,0.004834646383039414,295,2020-03-09
146,安庆,0.004824375394747631,298,2020-03-09
41,潍坊,0.004796694104464485,292,2020-03-09
163,安阳,0.00479413567070433,297,2020-03-09
50,昆明,0.004790201299084912,285,2020-03-09
224,巴中,0.004780506487054986,286,2020-03-09
115,平顶山,0.0047690993177698674,295,2020-03-09
226,三门峡,0.00476329661269731,283,2020-03-09
8,无锡,0.004759123864154006,286,2020-03-09
42,青岛,0.0047356248798332895,292,2020-03-09
13,杭州,0.0047293051078036615,295,2020-03-09
60,绵阳,0.004710788678491384,278,2020-03-09
4,苏州,0.004708498702641874,293,2020-03-09
149,汉中,0.0047041892140857675,285,2020-03-09
207,濮阳,0.004702060170461763,293,2020-03-09
123,常德,0.004699398614127477,288,2020-03-09
211,广元,0.004697318278380178,280,2020-03-09
120,遂宁,0.004685268760113664,270,2020-03-09
68,六安,0.004669055064125402,289,2020-03-09
29,南京,0.004667358155975245,291,2020-03-09
39,德州,0.004660997424596459,289,2020-03-09
55,唐山,0.0046584135631882895,291,2020-03-09
31,长沙,0.004658362907135491,290,2020-03-09
150,运城,0.004646215494416243,290,2020-03-09
140,衡水,0.004643205438737666,288,2020-03-09
138,泸州,0.00461381213358323,279,2020-03-09
166,衡阳,0.004594862461512843,282,2020-03-09
74,岳阳,0.004593127999107819,286,2020-03-09
198,榆林,0.004586818857291194,275,2020-03-09
6,廊坊,0.004579492276489641,282,2020-03-09
33,贵阳,0.004572761077580882,282,2020-03-09
219,信阳,0.004569171460957133,282,2020-03-09
151,临汾,0.004565801776711478,278,2020-03-09
0,东莞,0.004554893333434584,276,2020-03-09
5,上海,0.004554116951622441,281,2020-03-09
136,南宁,0.004544163866660368,278,2020-03-09
89,南昌,0.004533419345823164,279,2020-03-09
82,湛江,0.00453016340070211,279,2020-03-09
102,焦作,0.004525795853317787,280,2020-03-09
52,金华,0.004525643244542777,280,2020-03-09
174,宜宾,0.00452420168099465,270,2020-03-09
204,兰州,0.004523328606924003,249,2020-03-09
2,佛山,0.0045127484782758,274,2020-03-09
69,毕节,0.004510148646648765,276,2020-03-09
128,九江,0.004506896978770094,282,2020-03-09
18,常州,0.004506884622008982,278,2020-03-09
28,滁州,0.0045033799921349845,278,2020-03-09
135,葫芦岛,0.004492693662909811,281,2020-03-09
241,荆州,0.004489255067634366,276,2020-03-09
34,黔南布依族苗族,0.004481614201576158,273,2020-03-09
192,抚州,0.004481246835049727,275,2020-03-09
37,晋中,0.004474438166723733,275,2020-03-09
70,宿州,0.004452743138012166,277,2020-03-09
167,昭通,0.00445227485026819,269,2020-03-09
103,上饶,0.004449001418331365,277,2020-03-09
78,温州,0.004447822503157221,281,2020-03-09
110,亳州,0.004442769971291259,278,2020-03-09
1,深圳,0.0044339564491993454,272,2020-03-09
216,桂林,0.004431122718750361,274,2020-03-09
173,自贡,0.004429181731032805,263,2020-03-09
88,宜春,0.0044134370153049406,275,2020-03-09
14,嘉兴,0.004409385683066373,274,2020-03-09
99,滨州,0.00439892582069717,267,2020-03-09
91,淄博,0.0043875355041715115,268,2020-03-09
180,邵阳,0.004374373403017263,269,2020-03-09
121,赣州,0.004373849152104242,273,2020-03-09
104,扬州,0.00435738088826014,263,2020-03-09
272,襄阳,0.004349855090465109,267,2020-03-09
119,秦皇岛,0.004345645093096148,264,2020-03-09
217,永州,0.004325578954037979,267,2020-03-09
201,怀化,0.004291162466430886,263,2020-03-09
59,泰安,0.004288874075300292,266,2020-03-09
76,资阳,0.00428428807053685,250,2020-03-09
44,泉州,0.004283465316522717,268,2020-03-09
97,台州,0.004281945595890997,270,2020-03-09
49,曲靖,0.0042812100187744045,261,2020-03-09
116,内江,0.0042763137293815165,260,2020-03-09
46,南通,0.0042670418215093025,264,2020-03-09
227,池州,0.004266418077823181,263,2020-03-09
232,湘西土家族苗族,0.004248973748044003,262,2020-03-09
188,连云港,0.004230738040649766,262,2020-03-09
292,荆门,0.004214820263415822,260,2020-03-09
199,黄冈,0.004202500805897717,258,2020-03-09
15,德阳,0.004197311534241231,251,2020-03-09
20,湖州,0.004181377383090001,255,2020-03-09
108,盐城,0.004160380125424806,257,2020-03-09
38,太原,0.004148288798343195,251,2020-03-09
51,宁波,0.00412803867926335,259,2020-03-09
147,黔东南苗族侗族,0.004120466187739107,246,2020-03-09
12,绍兴,0.0041142683541567655,260,2020-03-09
210,漯河,0.004100610126727551,254,2020-03-09
200,武汉,0.004097895394136125,250,2020-03-09
208,铜仁,0.00409739285354785,251,2020-03-09
122,吕梁,0.004093059202990889,242,2020-03-09
9,惠州,0.004084010750227123,253,2020-03-09
154,吉安,0.004080261605778037,255,2020-03-09
131,娄底,0.004076230241727234,250,2020-03-09
144,福州,0.004074528245349188,256,2020-03-09
125,沈阳,0.004073023988189991,247,2020-03-09
30,湘潭,0.004069458033064339,256,2020-03-09
294,宜昌,0.0040514352217223375,246,2020-03-09
66,株洲,0.004048429568860016,251,2020-03-09
197,延安,0.004044351382694838,248,2020-03-09
21,清远,0.004040664494184836,248,2020-03-09
162,柳州,0.004024955793001765,250,2020-03-09
84,宿迁,0.004017634712846527,251,2020-03-09
157,蚌埠,0.0040154130903718365,251,2020-03-09
229,长治,0.004013579184142141,248,2020-03-09
57,益阳,0.0040110613464991885,250,2020-03-09
213,郴州,0.004009963153610145,245,2020-03-09
127,宝鸡,0.004005385801688222,237,2020-03-09
75,泰州,0.003983207572620644,248,2020-03-09
175,六盘水,0.003979247412714224,244,2020-03-09
264,天水,0.003961032022180588,222,2020-03-09
83,淮安,0.0039599590319994785,247,2020-03-09
93,长春,0.003953082462811846,236,2020-03-09
19,眉山,0.003940759524101608,234,2020-03-09
61,安顺,0.003937618469361679,237,2020-03-09
295,平凉,0.003934086676718702,222,2020-03-09
25,肇庆,0.003920922011266826,241,2020-03-09
64,烟台,0.003920817167865271,244,2020-03-09
65,衢州,0.003897807603266203,245,2020-03-09
153,百色,0.003895762392620064,230,2020-03-09
225,黔西南布依族苗族,0.0038939301794620866,234,2020-03-09
249,恩施土家族苗族,0.003889246551328122,235,2020-03-09
158,芜湖,0.003889119774605614,245,2020-03-09
280,咸宁,0.0038819301818717204,240,2020-03-09
189,鹤壁,0.0038723739895367253,240,2020-03-09
148,东营,0.0038487256283563443,234,2020-03-09
187,三明,0.0038469054189122524,238,2020-03-09
106,日照,0.00383878705067898,240,2020-03-09
215,鄂尔多斯,0.0038298152020636435,228,2020-03-09
214,承德,0.0038230077634405415,229,2020-03-09
265,陇南,0.0038112372510981005,211,2020-03-09
222,景德镇,0.003810998933881082,240,2020-03-09
212,锦州,0.003800552546823879,232,2020-03-09
203,定西,0.0037921789780741245,214,2020-03-09
184,南平,0.0037744879594363745,234,2020-03-09
323,十堰,0.0037653766050724643,225,2020-03-09
81,茂名,0.003762474131252571,228,2020-03-09
177,张家口,0.003761523532612011,222,2020-03-09
117,韶关,0.0037563811838121387,232,2020-03-09
100,乐山,0.003721579812459861,215,2020-03-09
160,枣庄,0.003712167807725438,229,2020-03-09
206,宣城,0.0037033422796300544,228,2020-03-09
142,哈尔滨,0.003702705800498599,220,2020-03-09
193,大理白族,0.003700898723398432,223,2020-03-09
35,镇江,0.0036795240879606956,230,2020-03-09
45,漳州,0.003663738088018392,223,2020-03-09
194,吴忠,0.0036500436879476576,204,2020-03-09
107,马鞍山,0.003638575832619585,228,2020-03-09
284,张掖,0.003628047174148427,192,2020-03-09
263,赤峰,0.003615739232851012,218,2020-03-09
285,酒泉,0.0036131611391909757,202,2020-03-09
309,随州,0.0036019385438530046,221,2020-03-09
159,忻州,0.003600128353497314,218,2020-03-09
124,楚雄彝族,0.003590141370628045,216,2020-03-09
85,淮南,0.003587051339013809,220,2020-03-09
183,大同,0.0035790839706974,214,2020-03-09
273,中卫,0.003563539854014143,189,2020-03-09
26,江门,0.0035604136165056813,214,2020-03-09
191,河池,0.0035564769534660277,214,2020-03-09
156,莆田,0.0035533671820431887,218,2020-03-09
235,贺州,0.003549455778545512,216,2020-03-09
43,厦门,0.003534108248992601,220,2020-03-09
231,盘锦,0.003527777399075631,216,2020-03-09
218,孝感,0.003516018059043714,217,2020-03-09
250,新余,0.0035078154955102848,219,2020-03-09
234,鹰潭,0.0035058744352101973,217,2020-03-09
220,呼和浩特,0.0035050655890646464,204,2020-03-09
223,梧州,0.00350098343623194,213,2020-03-09
301,武威,0.0035008007306377696,196,2020-03-09
17,中山,0.0034619015881284065,213,2020-03-09
230,晋城,0.0034589195783910295,212,2020-03-09
126,铁岭,0.0034540530819461733,207,2020-03-09
195,银川,0.0034536537342844532,201,2020-03-09
92,四平,0.003450946326653511,208,2020-03-09
109,河源,0.00344588137901189,213,2020-03-09
307,固原,0.0034342520819114846,182,2020-03-09
181,凉山彝族,0.0034286531700105606,200,2020-03-09
179,西宁,0.0034246453563260334,191,2020-03-09
239,白银,0.0034060953331528036,189,2020-03-09
274,济源,0.003403316631025711,210,2020-03-09
143,宁德,0.003397643592341785,213,2020-03-09
320,仙桃,0.003383695960155185,208,2020-03-09
266,萍乡,0.0033703420211632627,208,2020-03-09
182,朔州,0.0033662756680286113,201,2020-03-09
118,红河哈尼族彝族,0.0033600022625858037,206,2020-03-09
53,揭阳,0.0033550850048070144,207,2020-03-09
130,淮北,0.0033488883509122758,208,2020-03-09
247,铜陵,0.0033430752033735875,209,2020-03-09
233,龙岩,0.0033394214702867557,204,2020-03-09
312,哈密,0.0033265061846490477,173,2020-03-09
209,玉林,0.003319797101943954,199,2020-03-09
161,来宾,0.003318805063036612,206,2020-03-09
318,黄石,0.0033088776685917397,201,2020-03-09
278,张家界,0.00328892873210866,203,2020-03-09
262,朝阳,0.003268923584333072,198,2020-03-09
190,鞍山,0.0032460044617728437,194,2020-03-09
240,文山壮族苗族,0.003211195504630457,195,2020-03-09
129,云浮,0.003205296589301268,192,2020-03-09
77,丽水,0.0031928360700353197,197,2020-03-09
170,松原,0.0031893380954898408,191,2020-03-09
134,雅安,0.0031870221545770194,177,2020-03-09
80,玉溪,0.0031812834525741175,190,2020-03-09
255,阳泉,0.0031566895533384925,188,2020-03-09
277,通辽,0.0031544272823815513,187,2020-03-09
186,海口,0.003128218664648991,183,2020-03-09
238,大连,0.003125566630822213,182,2020-03-09
221,乌兰察布,0.00310135248370945,179,2020-03-09
202,梅州,0.0031006565304948653,190,2020-03-09
164,阳江,0.003092808485386213,183,2020-03-09
133,乌鲁木齐,0.0030726658565242053,162,2020-03-09
246,北海,0.0030668896025778,183,2020-03-09
196,贵港,0.003063946311075988,184,2020-03-09
54,汕头,0.0030454972858642367,182,2020-03-09
259,黄山,0.0030355285480438733,186,2020-03-09
22,珠海,0.003021661760833779,182,2020-03-09
302,吐鲁番,0.0030210800732665085,150,2020-03-09
256,包头,0.0029881807960272875,171,2020-03-09
178,海东,0.0029712398280068424,153,2020-03-09
171,钦州,0.0029615064983123537,173,2020-03-09
228,铜川,0.0028984105873698647,173,2020-03-09
290,庆阳,0.0028634150269986457,168,2020-03-09
328,天门,0.0028555258060497793,172,2020-03-09
253,保山,0.0028370745214203416,170,2020-03-09
168,威海,0.002824604392901163,167,2020-03-09
243,阜新,0.002797881988416886,164,2020-03-09
306,巴彦淖尔,0.002768213230702429,148,2020-03-09
237,营口,0.0027669940424956815,161,2020-03-09
155,汕尾,0.0027438355803325073,158,2020-03-09
112,潮州,0.002742551719176802,165,2020-03-09
315,金昌,0.002718502233367367,139,2020-03-09
276,海西蒙古族藏族,0.0027155807541012727,133,2020-03-09
300,阿克苏,0.0027081196278803425,132,2020-03-09
141,绥化,0.002667524025001082,155,2020-03-09
165,吉林,0.002666149517360021,155,2020-03-09
254,德宏傣族景颇族,0.0026123623967029205,149,2020-03-09
261,大庆,0.0026024556922693,150,2020-03-09
291,齐齐哈尔,0.0025881964309320414,143,2020-03-09
137,崇左,0.0025379423487973314,149,2020-03-09
248,普洱,0.0025183995491996768,142,2020-03-09
346,潜江,0.0025093135792011068,146,2020-03-09
260,西双版纳傣族,0.0024838930059471083,144,2020-03-09
245,三亚,0.0024817963472190292,137,2020-03-09
339,阿拉善盟,0.002450877912426495,125,2020-03-09
299,巴音郭楞蒙古,0.0024371193209902714,115,2020-03-09
251,石嘴山,0.0024234216935643776,138,2020-03-09
145,抚顺,0.0024075063560741413,138,2020-03-09
275,攀枝花,0.0024018879037352304,135,2020-03-09
257,临夏回族,0.0023835281213444815,126,2020-03-09
283,白城,0.002363621269598778,133,2020-03-09
152,辽阳,0.0023479320939378137,132,2020-03-09
322,牡丹江,0.0023321806696287844,132,2020-03-09
271,临沧,0.0023303123189520113,129,2020-03-09
298,丹东,0.0023023258751895827,132,2020-03-09
321,锡林郭勒盟,0.0022995577326505494,125,2020-03-09
236,防城港,0.0022723421342911426,130,2020-03-09
319,兴安盟,0.002233880008298093,120,2020-03-09
132,昌吉回族,0.002180427426830846,104,2020-03-09
176,舟山,0.002156923826657124,125,2020-03-09
308,呼伦贝尔,0.002068607984083309,110,2020-03-09
314,乌海,0.0020415102528410717,112,2020-03-09
297,通化,0.002016167161448827,112,2020-03-09
305,延边朝鲜族,0.0019837048536789238,108,2020-03-09
310,鄂州,0.001965534250767011,112,2020-03-09
258,丽江,0.0019569402462361837,99,2020-03-09
267,伊犁哈萨克,0.0019464953131209757,82,2020-03-09
270,佳木斯,0.0019204497544747113,102,2020-03-09
317,喀什,0.0018363527515210098,71,2020-03-09
331,鸡西,0.0017642027789752993,94,2020-03-09
185,澄迈县,0.0017414420642940516,86,2020-03-09
244,陵水黎族自治县,0.0017351506490252474,84,2020-03-09
242,本溪,0.0016882139883706274,89,2020-03-09
279,儋州,0.0016847021053537626,83,2020-03-09
313,辽源,0.001659371762381371,86,2020-03-09
287,海南藏族,0.0016576682044552036,71,2020-03-09
296,嘉峪关,0.0016351135473268988,78,2020-03-09
282,琼海,0.001624089024609686,78,2020-03-09
205,阿坝藏族羌族,0.001619421712822941,72,2020-03-09
325,白山,0.0015807860223848377,79,2020-03-09
303,双鸭山,0.0015735649165939999,79,2020-03-09
281,塔城,0.0015613197753902193,58,2020-03-09
172,甘孜藏族,0.001558242687740979,61,2020-03-09
340,七台河,0.0015212226899614719,77,2020-03-09
316,万宁,0.0014897142460209112,68,2020-03-09
337,东方,0.00145050884721298,66,2020-03-09
332,黑河,0.0014447756621278054,70,2020-03-09
288,乐东黎族自治县,0.0014398233256391164,65,2020-03-09
252,文昌,0.0013818244043887118,61,2020-03-09
336,博尔塔拉蒙古,0.0013448976931645707,45,2020-03-09
289,拉萨,0.0013409107576299012,46,2020-03-09
338,甘南藏族,0.001338006721276473,55,2020-03-09
329,石河子,0.0012876057629668865,50,2020-03-09
286,临高县,0.0012072554960129026,49,2020-03-09
268,定安县,0.0012061066033581974,49,2020-03-09
335,和田,0.001200570928424668,36,2020-03-09
327,迪庆藏族,0.001110955944800225,43,2020-03-09
334,鹤岗,0.0010632639792857298,44,2020-03-09
341,日喀则,0.0010278780032594516,28,2020-03-09
348,昌江黎族自治县,0.0010276410099280826,37,2020-03-09
330,屯昌县,0.0010238557660119476,36,2020-03-09
293,昌都,0.0010159440656202702,30,2020-03-09
357,果洛藏族,0.0009920773921794448,27,2020-03-09
343,伊春,0.0009535025508601207,37,2020-03-09
355,五指山,0.0009394856268607208,30,2020-03-09
333,保亭黎族苗族自治县,0.0009313449012683269,30,2020-03-09
324,怒江傈僳族,0.0009306918056188418,34,2020-03-09
311,海北藏族,0.000925257763696915,33,2020-03-09
269,香港特别行政区,0.0009002055325590098,32,2020-03-09
342,克拉玛依,0.0008992491065126927,25,2020-03-09
350,琼中黎族苗族自治县,0.0008920530472507409,27,2020-03-09
351,阿拉尔,0.000890122893222126,27,2020-03-09
354,玉树藏族,0.0008692307202683271,19,2020-03-09
353,白沙黎族自治县,0.0008664648413805475,26,2020-03-09
326,林芝,0.0008358553877981602,15,2020-03-09
345,五家渠,0.0008282221299549187,24,2020-03-09
344,阿勒泰,0.000819578416438594,22,2020-03-09
352,那曲,0.0007969621295104202,12,2020-03-09
304,澳门特别行政区,0.0007238252727168389,22,2020-03-09
360,克孜勒苏柯尔克孜,0.0007096706656507197,13,2020-03-09
358,大兴安岭,0.0006853117405320732,18,2020-03-09
349,山南,0.0006842490512156082,12,2020-03-09
359,北屯,0.0006629918845526598,13,2020-03-09
356,铁门关,0.0006615746584705017,13,2020-03-09
347,黄南藏族,0.0006615188247032634,14,2020-03-09
364,双河,0.0006043584655046268,9,2020-03-09
361,可克达拉,0.0005850373135289706,8,2020-03-09
362,阿里,0.0005481181398120546,5,2020-03-09
367,昆玉,0.0005243546763973511,3,2020-03-09
363,图木舒克,0.0005101916819803387,6,2020-03-09
365,神农架林区,0.00047926089713519026,5,2020-03-09
366,三沙,0.0004076086956521739,0,2020-03-09
