,Cityname,Pagerank,Lines,Datetime
207,南阳,0.0046699081376290735,266,2021-12-05
229,荆门,0.004642955898440448,266,2021-12-05
32,开封,0.004640553743690487,265,2021-12-05
214,襄阳,0.004492736414256136,255,2021-12-05
175,荆州,0.004463785632572584,254,2021-12-05
63,岳阳,0.004433952381909766,251,2021-12-05
182,桂林,0.0044177202952378584,248,2021-12-05
197,驻马店,0.0043871915448045595,247,2021-12-05
181,抚州,0.004361800945121183,247,2021-12-05
148,常德,0.004357609577126106,242,2021-12-05
198,信阳,0.004334250112337003,245,2021-12-05
58,黄冈,0.004312995639240585,249,2021-12-05
51,滁州,0.004309249762159457,243,2021-12-05
142,葫芦岛,0.004267220814323747,243,2021-12-05
130,宝鸡,0.0042489364553778275,239,2021-12-05
109,咸宁,0.004229489768194545,240,2021-12-05
150,衡水,0.0042159525294097975,238,2021-12-05
27,湘潭,0.004203369615316705,236,2021-12-05
60,六安,0.0041924003403194954,236,2021-12-05
29,孝感,0.004185931507422896,238,2021-12-05
49,许昌,0.004173953074516041,236,2021-12-05
155,商丘,0.004161684820627626,233,2021-12-05
139,平顶山,0.004161633418515137,235,2021-12-05
146,安庆,0.0041275296374212135,235,2021-12-05
226,随州,0.0041042387443123544,231,2021-12-05
225,三门峡,0.004092734669052971,231,2021-12-05
82,重庆,0.004082438171380288,229,2021-12-05
21,晋中,0.0040654651723652175,227,2021-12-05
219,宜昌,0.00404799256309824,229,2021-12-05
121,韶关,0.004039662286090975,227,2021-12-05
24,清远,0.0040184414484858546,223,2021-12-05
160,安阳,0.00400775395875496,225,2021-12-05
191,濮阳,0.004006609119957081,225,2021-12-05
37,新乡,0.00400656912041454,222,2021-12-05
140,衡阳,0.003985579237362176,223,2021-12-05
100,九江,0.003979591414729419,224,2021-12-05
47,沧州,0.003976221647477911,218,2021-12-05
57,黔南布依族苗族,0.003972628972515119,219,2021-12-05
110,周口,0.003971075625747393,224,2021-12-05
201,赣州,0.0039701695075989515,221,2021-12-05
44,渭南,0.0039692358785939465,222,2021-12-05
251,怀化,0.003949038598458539,224,2021-12-05
43,唐山,0.003948280658386446,221,2021-12-05
75,邢台,0.003937656670177667,219,2021-12-05
112,宿州,0.003932132408600491,221,2021-12-05
84,邯郸,0.003922134855304013,218,2021-12-05
5,咸阳,0.003918379226284798,219,2021-12-05
260,永州,0.003908046720735773,216,2021-12-05
86,菏泽,0.003877437605408998,220,2021-12-05
252,湘西土家族苗族,0.0038716953508580636,219,2021-12-05
50,株洲,0.0038419364364352566,214,2021-12-05
48,泰安,0.0038414188967456613,216,2021-12-05
156,商洛,0.0038380211825366356,217,2021-12-05
71,宜春,0.0038365196434827593,215,2021-12-05
25,保定,0.003819805369954777,208,2021-12-05
73,滨州,0.0038143926027615427,210,2021-12-05
211,邵阳,0.0038117097983495487,213,2021-12-05
304,平凉,0.0037943245882386435,210,2021-12-05
97,淮安,0.003777190343634865,212,2021-12-05
218,安康,0.003774314669281579,214,2021-12-05
241,十堰,0.003766895524099991,211,2021-12-05
245,铜仁,0.003751681856318599,211,2021-12-05
165,连云港,0.003747816515579018,207,2021-12-05
200,吉安,0.003745047037324701,210,2021-12-05
72,南昌,0.0037412683530545637,208,2021-12-05
223,郴州,0.003735708320779408,207,2021-12-05
41,德州,0.0037266347735105928,208,2021-12-05
59,合肥,0.003724273403578866,206,2021-12-05
137,蚌埠,0.00370956472573782,210,2021-12-05
105,聊城,0.0037066733776785175,207,2021-12-05
125,吴忠,0.0036824030602236723,203,2021-12-05
80,秦皇岛,0.0036816171666757876,206,2021-12-05
210,延安,0.003672064065051329,207,2021-12-05
74,洛阳,0.0036685876012941465,201,2021-12-05
180,上饶,0.003666041874522838,207,2021-12-05
178,锦州,0.0036634400042577795,202,2021-12-05
30,武汉,0.0036621490925253745,203,2021-12-05
153,黄石,0.0036599919359913925,205,2021-12-05
204,承德,0.0036478567915993326,201,2021-12-05
103,临沂,0.003640494790724701,201,2021-12-05
113,徐州,0.0036354229258697395,201,2021-12-05
176,百色,0.003634728054985748,198,2021-12-05
154,衢州,0.003633607944025883,202,2021-12-05
257,三明,0.003621871329344232,205,2021-12-05
280,天门,0.003616585714463232,203,2021-12-05
247,汉中,0.0036123448831884538,200,2021-12-05
170,阜阳,0.003608699999644042,204,2021-12-05
28,长沙,0.003603488489641123,200,2021-12-05
92,湛江,0.0036007781609062248,198,2021-12-05
