,Cityname,Pagerank,Lines,Datetime
70,重庆,0.004695656528345914,336,2020-11-03
17,成都,0.004658241462526948,333,2020-11-03
7,北京,0.004511351204150931,324,2020-11-03
25,保定,0.004504580392201435,326,2020-11-03
31,郑州,0.004430852645025075,322,2020-11-03
182,南阳,0.0044294066175678826,323,2020-11-03
24,天津,0.004411496410721811,319,2020-11-03
9,西安,0.004394957371967601,321,2020-11-03
34,济南,0.004391495367588639,321,2020-11-03
4,苏州,0.004377083675290878,316,2020-11-03
3,广州,0.004313918030230166,310,2020-11-03
63,邯郸,0.0042904050503116435,315,2020-11-03
38,长沙,0.004278224403662773,308,2020-11-03
57,邢台,0.00427560108581354,312,2020-11-03
48,石家庄,0.004237560583766027,310,2020-11-03
5,上海,0.004236049026942894,309,2020-11-03
61,合肥,0.004231082725582581,307,2020-11-03
51,潍坊,0.004230377185858,308,2020-11-03
50,沧州,0.00422557519396553,307,2020-11-03
77,菏泽,0.004192233785303868,309,2020-11-03
95,聊城,0.004187412437230667,307,2020-11-03
112,临沂,0.004182565611938829,308,2020-11-03
92,徐州,0.004179139091771381,305,2020-11-03
143,商丘,0.004172821368325925,304,2020-11-03
76,济宁,0.0041361031937405405,305,2020-11-03
43,唐山,0.004116865023134957,300,2020-11-03
42,武汉,0.004115669924256266,303,2020-11-03
13,杭州,0.004114564298565767,301,2020-11-03
129,衡水,0.004112194088237615,300,2020-11-03
6,廊坊,0.004111771292678713,300,2020-11-03
52,青岛,0.004110794513342124,298,2020-11-03
8,咸阳,0.0041018122164496835,297,2020-11-03
30,开封,0.004095542332329635,301,2020-11-03
220,襄阳,0.004078055780250387,301,2020-11-03
66,洛阳,0.004047494517298816,297,2020-11-03
39,新乡,0.004021140234093785,297,2020-11-03
195,驻马店,0.0040163896409111865,292,2020-11-03
72,岳阳,0.00400382258179377,290,2020-11-03
45,许昌,0.0039975698512152965,291,2020-11-03
0,东莞,0.0039932173240048606,288,2020-11-03
2,佛山,0.003988987057666153,288,2020-11-03
131,平顶山,0.003952694656768702,291,2020-11-03
10,无锡,0.0039454019381822605,290,2020-11-03
33,德州,0.003931215161938518,285,2020-11-03
165,常德,0.0039286415898188935,289,2020-11-03
36,渭南,0.0039264947377210205,287,2020-11-03
125,南宁,0.003924399509365873,284,2020-11-03
196,信阳,0.003915820416337295,285,2020-11-03
110,周口,0.003907266028208868,289,2020-11-03
28,南京,0.003906303871483895,286,2020-11-03
146,安阳,0.0038973608133924384,287,2020-11-03
12,嘉兴,0.0038835684153826393,284,2020-11-03
1,深圳,0.0038801742812248474,282,2020-11-03
55,宁波,0.0038763106909416607,285,2020-11-03
75,滨州,0.0038534821008182306,280,2020-11-03
150,运城,0.0038511571228769014,284,2020-11-03
124,遵义,0.0038498529621624642,276,2020-11-03
93,昆明,0.003847857399606567,283,2020-11-03
186,濮阳,0.0038375778871176875,281,2020-11-03
233,随州,0.0038363242974964722,280,2020-11-03
41,孝感,0.003814586643179245,279,2020-11-03
53,贵阳,0.0038138367668543536,277,2020-11-03
58,金华,0.0038109309538470687,280,2020-11-03
205,赣州,0.0038076397155162095,274,2020-11-03
166,荆州,0.0038033654220291395,278,2020-11-03
83,温州,0.0037977185957254233,275,2020-11-03
15,常州,0.003797341737042368,277,2020-11-03
244,荆门,0.003780123690054406,279,2020-11-03
59,黄冈,0.003776128498577674,279,2020-11-03
22,晋中,0.003772743930766486,274,2020-11-03
71,淄博,0.0037421345347721435,272,2020-11-03
54,黔南布依族苗族,0.0037333436999152656,265,2020-11-03
168,衡阳,0.0037273192849009698,270,2020-11-03
151,临汾,0.0037230863568480264,272,2020-11-03
185,抚州,0.0037229520716306795,273,2020-11-03
212,桂林,0.0037164741202693544,271,2020-11-03
11,惠州,0.003694231207535807,268,2020-11-03
242,宜昌,0.0036883513221201555,273,2020-11-03
62,六安,0.003687508360381281,272,2020-11-03
202,榆林,0.0036863661447262587,267,2020-11-03
208,三门峡,0.0036847134461609277,269,2020-11-03
160,阜阳,0.003678270411021643,271,2020-11-03
