,Cityname,Pagerank,Lines,Datetime
40,重庆,0.005120267570333957,353,2019-02-09
11,成都,0.004937690752397626,340,2019-02-09
21,南充,0.004772104955171734,332,2019-02-09
104,商丘,0.004745759149861159,332,2019-02-09
120,南阳,0.004721757269286901,336,2019-02-09
9,北京,0.00470813906295839,338,2019-02-09
13,西安,0.004697717448756416,331,2019-02-09
124,洛阳,0.00469183820156303,322,2019-02-09
31,开封,0.004684082365138872,332,2019-02-09
32,郑州,0.004672132861257325,335,2019-02-09
68,周口,0.004652422173658222,330,2019-02-09
169,菏泽,0.004631331965653499,326,2019-02-09
30,绵阳,0.004615919117443771,321,2019-02-09
85,荆州,0.0045736498961831415,330,2019-02-09
44,渭南,0.004571825895103872,324,2019-02-09
132,邯郸,0.004562635605896386,330,2019-02-09
150,驻马店,0.004559634621993261,328,2019-02-09
55,许昌,0.004537608641445673,327,2019-02-09
16,保定,0.004533417493465167,325,2019-02-09
97,达州,0.0045026227683047275,322,2019-02-09
137,信阳,0.004490853404400841,328,2019-02-09
103,新乡,0.0044879531775438635,320,2019-02-09
12,咸阳,0.004479992792769395,310,2019-02-09
141,广元,0.004465484945986698,310,2019-02-09
116,平顶山,0.00446236722223767,324,2019-02-09
180,汉中,0.004449197605627159,317,2019-02-09
19,武汉,0.004421774522392493,322,2019-02-09
113,荆门,0.004407922842032586,320,2019-02-09
41,遂宁,0.0044072308071651635,307,2019-02-09
57,黄冈,0.004396891488304777,319,2019-02-09
98,遵义,0.004378932817506115,307,2019-02-09
82,岳阳,0.004363204736942885,318,2019-02-09
153,襄阳,0.0043602021525936925,316,2019-02-09
73,徐州,0.004351390149681132,315,2019-02-09
130,巴中,0.004343401590715161,308,2019-02-09
90,阜阳,0.004325872054452671,314,2019-02-09
225,三门峡,0.004321257657622538,294,2019-02-09
94,邢台,0.004314279434514451,310,2019-02-09
95,石家庄,0.004312942165711709,313,2019-02-09
187,桂林,0.004307710373319231,308,2019-02-09
50,六安,0.004278904563480072,311,2019-02-09
110,衡阳,0.0042760220095837305,309,2019-02-09
119,衡水,0.004261877618294977,306,2019-02-09
27,长沙,0.004261054757931498,311,2019-02-09
185,安阳,0.004256022501317442,307,2019-02-09
127,亳州,0.004255164160568441,310,2019-02-09
60,昆明,0.004241467972204791,301,2019-02-09
138,济宁,0.00423105344051022,308,2019-02-09
72,沧州,0.0042305428786820875,306,2019-02-09
18,孝感,0.004224307812638821,310,2019-02-09
227,濮阳,0.004222701248367805,306,2019-02-09
203,漯河,0.004221563179225028,305,2019-02-09
253,十堰,0.004212290076417881,296,2019-02-09
148,聊城,0.004208695427047804,303,2019-02-09
171,安康,0.004202544443751877,306,2019-02-09
75,济南,0.004186885350935154,301,2019-02-09
5,苏州,0.004172497341921999,296,2019-02-09
25,资阳,0.004163035595203385,288,2019-02-09
56,常德,0.004158179104318673,302,2019-02-09
51,合肥,0.004154020549375798,303,2019-02-09
109,永州,0.004145341823893243,298,2019-02-09
29,南京,0.004142969382345343,298,2019-02-09
151,随州,0.0041336471643702525,301,2019-02-09
48,杭州,0.004126503808719136,299,2019-02-09
69,潍坊,0.004122913494075179,292,2019-02-09
123,临沂,0.00411664127279247,303,2019-02-09
131,唐山,0.004116254346214462,298,2019-02-09
1,广州,0.004095030288253683,299,2019-02-09
46,湛江,0.004089667543329554,299,2019-02-09
157,恩施土家族苗族,0.004088809925314115,296,2019-02-09
114,邵阳,0.004084786949471793,296,2019-02-09
207,临汾,0.004080054958497423,291,2019-02-09
115,毕节,0.004079259866033352,289,2019-02-09
43,天津,0.004075062109997706,298,2019-02-09
67,安庆,0.004071581415281951,297,2019-02-09
93,宿州,0.004069966467282147,297,2019-02-09
173,商洛,0.004067337800221013,294,2019-02-09
6,上海,0.004063935828265078,288,2019-02-09
206,运城,0.0040632599925673665,292,2019-02-09
135,泸州,0.004062137655892395,286,2019-02-09
161,南宁,0.004058708704172954,287,2019-02-09
74,德州,0.004057383131139642,289,2019-02-09
34,淮安,0.004044046087200664,292,2019-02-09
122,南昌,0.00403519152244589,291,2019-02-09
10,眉山,0.004024291633848573,286,2019-02-09
191,上饶,0.004019212460017229,286,2019-02-09
290,天水,0.004018878659150325,269,2019-02-09
39,广安,0.004005908490350365,291,2019-02-09
83,黔南布依族苗族,0.004005553383905015,285,2019-02-09
8,廊坊,0.0040028831399314705,282,2019-02-09
125,宜宾,0.003998598905791719,288,2019-02-09
174,焦作,0.00399662883867128,286,2019-02-09
167,宜昌,0.003996144210231262,291,2019-02-09
37,湘潭,0.003992140566209236,292,2019-02-09
139,咸宁,0.003989092654365356,293,2019-02-09
14,德阳,0.003987337568182916,287,2019-02-09
100,赣州,0.003981485657832792,291,2019-02-09
84,贵阳,0.003972783389482061,289,2019-02-09
52,内江,0.003949855442915516,284,2019-02-09
78,晋中,0.003945900092058939,281,2019-02-09
168,天门,0.003945627184618872,289,2019-02-09
17,南通,0.0039430913343664695,281,2019-02-09
230,兰州,0.003928299782049999,258,2019-02-09
20,盐城,0.003926214233401167,284,2019-02-09
152,宝鸡,0.003926124563287676,277,2019-02-09
65,曲靖,0.003919733641964318,282,2019-02-09
217,湘西土家族苗族,0.0039135162171248334,286,2019-02-09
66,宿迁,0.003910366976831901,280,2019-02-09
142,吉安,0.0039024226515667285,281,2019-02-09
202,昭通,0.003887984965467617,282,2019-02-09
87,扬州,0.0038796582208972573,283,2019-02-09
70,青岛,0.0038671674708053577,282,2019-02-09
128,连云港,0.0038638720196268843,282,2019-02-09
35,茂名,0.003857079181354652,281,2019-02-09
2,惠州,0.003856950907416839,277,2019-02-09
89,乐山,0.003848974479130655,272,2019-02-09
105,郴州,0.0038448029307787904,280,2019-02-09
3,深圳,0.0038432464532954244,278,2019-02-09
107,娄底,0.003836711717412823,278,2019-02-09
297,陇南,0.0038344662559101047,258,2019-02-09
28,滁州,0.0038331780245620638,281,2019-02-09
214,怀化,0.0038304777142515864,278,2019-02-09
26,益阳,0.0038299243197006316,279,2019-02-09
140,九江,0.003812481814132123,281,2019-02-09
91,泰安,0.003807015031386707,275,2019-02-09
61,大理白族,0.003801854116526158,269,2019-02-09
233,池州,0.0037917428412580466,275,2019-02-09
117,台州,0.0037833789752799944,274,2019-02-09
33,泰州,0.0037832955622992843,274,2019-02-09
237,抚州,0.003778297209653469,276,2019-02-09
112,株洲,0.0037732615876094854,277,2019-02-09
144,梧州,0.0037704372616443865,276,2019-02-09
0,佛山,0.0037698872562338124,272,2019-02-09
92,自贡,0.0037677310027240994,272,2019-02-09
177,柳州,0.003766915389898682,275,2019-02-09
118,宁波,0.00376230962668494,269,2019-02-09
121,宜春,0.003759343741208656,271,2019-02-09
7,清远,0.003752915510338307,274,2019-02-09
15,无锡,0.0037519637214153342,274,2019-02-09
158,温州,0.0037382582576838044,273,2019-02-09
252,延安,0.0037362870970225285,259,2019-02-09
147,黔东南苗族侗族,0.0037293598447881524,270,2019-02-09
232,铜仁,0.0037285640813434434,269,2019-02-09
201,河池,0.0037213215356551605,265,2019-02-09
166,福州,0.0037129275311051932,264,2019-02-09
99,金华,0.0037118393439385623,269,2019-02-09
45,韶关,0.003707392737423089,267,2019-02-09
108,仙桃,0.0036982713879416453,272,2019-02-09
