,Cityname,Pagerank,Lines,Datetime
69,重庆,0.004793916447787466,346,2020-04-09
8,西安,0.004755733874876746,340,2020-04-09
17,成都,0.004687686607073905,339,2020-04-09
27,郑州,0.004530141772925487,332,2020-04-09
28,天津,0.004509894901349979,331,2020-04-09
58,石家庄,0.004482453384029591,327,2020-04-09
36,保定,0.004460681191806877,329,2020-04-09
184,南阳,0.004425146758107539,329,2020-04-09
187,信阳,0.004377421756196071,318,2020-04-09
57,邢台,0.004366411947183684,320,2020-04-09
26,开封,0.00435951080422036,323,2020-04-09
70,邯郸,0.004359099988613578,323,2020-04-09
44,济南,0.004358063827147458,323,2020-04-09
74,济宁,0.004352834987411573,322,2020-04-09
7,咸阳,0.004346673649564074,312,2020-04-09
3,广州,0.004326615252977559,317,2020-04-09
131,衡水,0.004324200871168365,320,2020-04-09
75,菏泽,0.004312008888394737,319,2020-04-09
186,驻马店,0.00430195454336686,321,2020-04-09
45,沧州,0.004301069433723407,320,2020-04-09
183,榆林,0.0042966689630449684,313,2020-04-09
10,北京,0.004291956894111851,313,2020-04-09
236,襄阳,0.004288772731393938,314,2020-04-09
100,临沂,0.004286403855561521,317,2020-04-09
98,聊城,0.004272639529211932,315,2020-04-09
101,周口,0.004253865580781911,314,2020-04-09
97,徐州,0.004246332953396548,316,2020-04-09
33,长沙,0.00424401416168724,313,2020-04-09
31,武汉,0.004236474931400789,316,2020-04-09
140,商丘,0.004227317864748499,314,2020-04-09
42,新乡,0.004221726498885957,314,2020-04-09
0,东莞,0.00421679535503103,304,2020-04-09
4,苏州,0.004209992964206264,313,2020-04-09
9,廊坊,0.004209700524487364,313,2020-04-09
65,洛阳,0.004205203322516788,314,2020-04-09
13,杭州,0.004200720576448532,311,2020-04-09
53,合肥,0.004176611058025394,313,2020-04-09
68,岳阳,0.0041738077470976145,309,2020-04-09
24,南京,0.00416786752638582,309,2020-04-09
46,潍坊,0.004163178445886413,310,2020-04-09
38,唐山,0.004147317862681736,307,2020-04-09
