,Cityname,Pagerank,Lines,Datetime
89,重庆,0.012556160758206376,253,2022-02-25
5,西安,0.010644747676896838,197,2022-02-25
169,南阳,0.009238937179149802,211,2022-02-25
26,成都,0.008932487099427556,158,2022-02-25
21,郑州,0.008786847894904404,189,2022-02-25
37,天津,0.007951079340541008,174,2022-02-25
62,沧州,0.007949860684986184,175,2022-02-25
211,襄阳,0.00789330313465035,187,2022-02-25
4,咸阳,0.007813711929209733,135,2022-02-25
32,保定,0.007759859759931328,165,2022-02-25
100,遵义,0.007632868021866591,173,2022-02-25
184,南充,0.007608490989740138,130,2022-02-25
30,长沙,0.007508139393000857,188,2022-02-25
71,武汉,0.007289228618066935,177,2022-02-25
171,兰州,0.007286118147161492,81,2022-02-25
187,信阳,0.007279819094308268,179,2022-02-25
1,广州,0.007251997786558904,169,2022-02-25
154,常德,0.007180493710327478,181,2022-02-25
48,合肥,0.007144260017624667,173,2022-02-25
104,黄冈,0.007041993116474974,177,2022-02-25
163,驻马店,0.006981642685047695,170,2022-02-25
65,岳阳,0.006931752747741862,176,2022-02-25
237,荆州,0.006927604618733782,170,2022-02-25
9,北京,0.006831867028219282,141,2022-02-25
224,铜仁,0.006820286208721787,167,2022-02-25
107,临沂,0.00681618064795225,158,2022-02-25
83,菏泽,0.006790863167059281,167,2022-02-25
12,杭州,0.006717767164127436,164,2022-02-25
34,济南,0.006677958092165708,156,2022-02-25
203,怀化,0.006672129315354033,163,2022-02-25
214,榆林,0.006663478633606841,112,2022-02-25
8,廊坊,0.006662725365803193,143,2022-02-25
75,邯郸,0.006658001964347951,153,2022-02-25
7,上海,0.0066473433035342195,160,2022-02-25
228,汉中,0.006632229647192015,126,2022-02-25
63,邢台,0.00654467246690548,148,2022-02-25
81,周口,0.006521655293695105,163,2022-02-25
61,昆明,0.006503094943189405,132,2022-02-25
124,商丘,0.006483078979325168,154,2022-02-25
31,渭南,0.006479926304425185,130,2022-02-25
267,广元,0.006455217116807203,96,2022-02-25
207,三门峡,0.006437762146750237,126,2022-02-25
20,开封,0.006431506539464012,156,2022-02-25
51,洛阳,0.006408140996202879,145,2022-02-25
158,达州,0.00638602671338767,133,2022-02-25
229,桂林,0.006367561963118706,158,2022-02-25
91,九江,0.006359026793571097,160,2022-02-25
47,石家庄,0.006289750178447896,139,2022-02-25
109,宝鸡,0.006273626807586294,99,2022-02-25
103,毕节,0.006250725401227579,139,2022-02-25
2,东莞,0.00623490947874741,145,2022-02-25
53,黔南布依族苗族,0.006205384714561107,146,2022-02-25
24,新乡,0.006179750912117843,146,2022-02-25
252,荆门,0.006145026199830195,152,2022-02-25
50,金华,0.006099895384467808,153,2022-02-25
106,平顶山,0.006097566099006047,149,2022-02-25
120,安庆,0.0060244797619596465,155,2022-02-25
238,宜昌,0.006004587535085343,148,2022-02-25
56,唐山,0.005949918203812128,133,2022-02-25
52,贵阳,0.00594388574039661,140,2022-02-25
153,衡阳,0.005936505043646108,150,2022-02-25
170,定西,0.005928393427662629,60,2022-02-25
194,赣州,0.005876258077991155,151,2022-02-25
94,湛江,0.005872596381473107,125,2022-02-25
33,德州,0.005852041345219522,137,2022-02-25
87,徐州,0.005850785065870595,142,2022-02-25
165,运城,0.005837951790714155,125,2022-02-25
69,南昌,0.005821103896064146,150,2022-02-25
43,潍坊,0.005816646197316616,139,2022-02-25
246,十堰,0.005807155671223905,129,2022-02-25
202,安康,0.0057766282268069905,127,2022-02-25
72,孝感,0.005769354541367245,146,2022-02-25
68,宜春,0.005760876424375672,149,2022-02-25
40,许昌,0.005745639738898573,140,2022-02-25
176,抚州,0.005744904943985709,149,2022-02-25
36,南京,0.005715847140364693,142,2022-02-25
167,南宁,0.005646422323657146,126,2022-02-25
0,佛山,0.005638059452605073,128,2022-02-25
287,巴中,0.005604722353666231,110,2022-02-25
262,酒泉,0.005591193545653059,48,2022-02-25
85,聊城,0.00555892347753609,132,2022-02-25
82,济宁,0.005528547013539896,135,2022-02-25
60,曲靖,0.0055280915518807275,119,2022-02-25
239,恩施土家族苗族,0.005516876188933331,130,2022-02-25
313,陇南,0.005514825438647939,59,2022-02-25
284,张掖,0.005471601054443989,46,2022-02-25
148,上饶,0.005452729042942871,141,2022-02-25
49,六安,0.005406825153823075,139,2022-02-25
114,绵阳,0.00540108349879759,87,2022-02-25
265,湘西土家族苗族,0.005380330974526363,135,2022-02-25
201,咸宁,0.005362482544723874,140,2022-02-25
152,阜阳,0.005353382469993056,133,2022-02-25
199,遂宁,0.005348926983129695,90,2022-02-25
6,苏州,0.005331880359960443,137,2022-02-25
130,衡水,0.005266842210059255,126,2022-02-25
181,黔东南苗族侗族,0.005220282186109853,127,2022-02-25
88,广安,0.005214844171724851,99,2022-02-25
188,邵阳,0.005203104658535897,126,2022-02-25
295,哈密,0.005179724244110714,41,2022-02-25
54,滁州,0.005177978669283337,132,2022-02-25
286,平凉,0.005173819869343757,68,2022-02-25
292,随州,0.0051693184039417125,125,2022-02-25
29,湘潭,0.005162138656831167,130,2022-02-25
257,永州,0.005161549861649601,128,2022-02-25
13,嘉兴,0.005127055441315616,132,2022-02-25
80,温州,0.005126724971514093,131,2022-02-25
193,吉安,0.005126560316468622,132,2022-02-25
19,清远,0.005097814906647556,127,2022-02-25
10,惠州,0.005093805839358827,123,2022-02-25
291,武威,0.005086000180931828,46,2022-02-25
73,乌鲁木齐,0.0050646614629733504,31,2022-02-25
90,衢州,0.005064461764294664,132,2022-02-25
46,宁波,0.005054087435430754,130,2022-02-25
11,绍兴,0.005025647891892616,129,2022-02-25
110,沈阳,0.004999049527364159,99,2022-02-25
15,无锡,0.00499646943700621,127,2022-02-25
55,株洲,0.004985528119628577,126,2022-02-25
95,吴忠,0.004973720935602609,67,2022-02-25
38,泉州,0.00497006130689186,126,2022-02-25
166,临汾,0.004946210825416451,99,2022-02-25
76,滨州,0.004919240074710933,115,2022-02-25
18,常州,0.004896713125184056,125,2022-02-25
243,中卫,0.0048861065558382785,61,2022-02-25
44,青岛,0.004860130105658805,116,2022-02-25
41,晋中,0.004858074951422616,99,2022-02-25
86,宿州,0.004826635411982412,121,2022-02-25
159,昭通,0.004796206470503172,97,2022-02-25
151,亳州,0.004753095393095535,121,2022-02-25
135,安阳,0.004748820842975777,114,2022-02-25
16,湖州,0.004743022878544418,121,2022-02-25
133,秦皇岛,0.004712080917107759,101,2022-02-25
59,南通,0.004619311961218871,114,2022-02-25
138,韶关,0.004591717302928065,115,2022-02-25
125,芜湖,0.004587394546356925,112,2022-02-25
249,黔西南布依族苗族,0.004573218213939449,106,2022-02-25
3,深圳,0.0045620974690196905,107,2022-02-25
45,泰安,0.004560428608945009,111,2022-02-25
221,延安,0.00455727377830141,80,2022-02-25
179,濮阳,0.00454324167662317,112,2022-02-25
175,柳州,0.0045268341493767995,110,2022-02-25
79,台州,0.004518511324105532,114,2022-02-25
136,蚌埠,0.004512990214427913,115,2022-02-25
64,焦作,0.004484421502893353,102,2022-02-25
310,海西蒙古族藏族,0.004470450599128198,24,2022-02-25
245,郴州,0.00446967899675411,110,2022-02-25
146,商洛,0.004431958860307779,81,2022-02-25
164,连云港,0.004427682112961932,110,2022-02-25
220,黄石,0.00442649075982299,114,2022-02-25
314,天水,0.004365654004021315,53,2022-02-25
250,吐鲁番,0.004357357157928165,27,2022-02-25
212,白银,0.004351239113767013,44,2022-02-25
77,安顺,0.004321796496370744,101,2022-02-25
161,西宁,0.004313298747434995,40,2022-02-25
117,长春,0.0042893217554920956,78,2022-02-25
70,淄博,0.004256004874175204,102,2022-02-25
149,娄底,0.004243400991426781,105,2022-02-25
101,扬州,0.004187228121881402,105,2022-02-25
129,盐城,0.004170236430173723,104,2022-02-25
113,哈尔滨,0.004167429540408075,72,2022-02-25
276,巴音郭楞蒙古,0.004133641844733756,26,2022-02-25
190,泸州,0.004129982986151715,86,2022-02-25
303,葫芦岛,0.00412379654150418,87,2022-02-25
98,淮安,0.004112270707218006,104,2022-02-25
99,宿迁,0.004104130421793896,103,2022-02-25
39,眉山,0.004062386500428463,64,2022-02-25
218,甘孜藏族,0.004022720330911302,30,2022-02-25
189,漯河,0.004014960739072849,98,2022-02-25
23,肇庆,0.004004769603928887,95,2022-02-25
217,百色,0.0039791586468301806,87,2022-02-25
219,宜宾,0.00397394111670139,75,2022-02-25
234,三明,0.003956992832056236,100,2022-02-25
42,太原,0.003916303768096092,81,2022-02-25
204,锦州,0.003914166502701185,81,2022-02-25
35,镇江,0.003898505365644292,99,2022-02-25
134,枣庄,0.0038370852027500356,95,2022-02-25
186,池州,0.0038266230305230966,98,2022-02-25
216,六盘水,0.0037971046369034483,84,2022-02-25
215,鄂尔多斯,0.0037948441638076987,69,2022-02-25
132,福州,0.0037929474587216493,95,2022-02-25
66,烟台,0.003739443029137305,90,2022-02-25
162,吕梁,0.0037370432615225877,70,2022-02-25
198,景德镇,0.003705703011870664,94,2022-02-25
102,泰州,0.0036993533720277028,93,2022-02-25
28,漳州,0.0036923117863423955,90,2022-02-25
25,德阳,0.003687888908725631,63,2022-02-25
97,马鞍山,0.003631216487907948,91,2022-02-25
317,固原,0.003584277359689004,42,2022-02-25
93,茂名,0.0035760716740206137,76,2022-02-25
259,仙桃,0.0035679816329099246,89,2022-02-25
241,南平,0.0035605499085833428,90,2022-02-25
160,海东,0.003557015662787748,32,2022-02-25
67,益阳,0.00355057965818642,87,2022-02-25
84,淮南,0.0035460584605925987,90,2022-02-25
185,宣城,0.003543567519169905,90,2022-02-25
108,日照,0.003520895945003893,87,2022-02-25
155,张家口,0.00347267365049234,65,2022-02-25
14,中山,0.0034709902976318412,80,2022-02-25
200,河池,0.0034464815529721632,76,2022-02-25
96,银川,0.0034242368837439177,49,2022-02-25
183,雅安,0.0034120115940865356,40,2022-02-25
266,梧州,0.003399304906003029,76,2022-02-25
116,四平,0.0033957371558672356,58,2022-02-25
225,自贡,0.003387710005545842,62,2022-02-25
205,承德,0.00338529827650994,68,2022-02-25
235,长治,0.003378308032783709,72,2022-02-25
143,淮北,0.0033762533277198587,84,2022-02-25
206,盘锦,0.0033589185109456315,68,2022-02-25
298,伊犁哈萨克,0.00332983373638334,17,2022-02-25
122,东营,0.0033217609662978933,76,2022-02-25
118,铁岭,0.003305560809549167,60,2022-02-25
74,昌吉回族,0.0032823170851546133,20,2022-02-25
105,河源,0.0032755913479019833,81,2022-02-25
293,贺州,0.0032727336553616524,76,2022-02-25
145,松原,0.0032691162482698173,55,2022-02-25
322,金昌,0.003240304814685529,26,2022-02-25
