,Cityname,Pagerank,Lines,Datetime
78,重庆,0.0046687551397640355,344,2020-04-22
9,西安,0.004597412627157877,340,2020-04-22
17,成都,0.004549781627570367,335,2020-04-22
23,保定,0.004547265831220495,336,2020-04-22
27,郑州,0.004526002199528516,338,2020-04-22
162,南阳,0.004344724257698205,329,2020-04-22
3,广州,0.0043084471158712076,323,2020-04-22
45,沧州,0.004279383806408979,324,2020-04-22
34,济南,0.004253236781697832,321,2020-04-22
182,驻马店,0.004244149387488662,321,2020-04-22
25,天津,0.004229077624657771,318,2020-04-22
39,新乡,0.004223485292800761,320,2020-04-22
123,商丘,0.004211985277184519,318,2020-04-22
26,开封,0.00420577269341994,321,2020-04-22
67,邯郸,0.0042002319916574216,318,2020-04-22
7,北京,0.0041947000239859625,310,2020-04-22
48,邢台,0.00419113645581466,320,2020-04-22
49,石家庄,0.004182152633014617,315,2020-04-22
117,衡水,0.004174484280781608,317,2020-04-22
77,聊城,0.004169556756997282,318,2020-04-22
8,咸阳,0.004167990126982431,310,2020-04-22
38,长沙,0.00416581726174136,316,2020-04-22
61,济宁,0.004156582063666814,315,2020-04-22
238,襄阳,0.004138628290198239,312,2020-04-22
84,临沂,0.00412336627761049,313,2020-04-22
62,菏泽,0.00411958155203409,314,2020-04-22
6,廊坊,0.004117180244616549,308,2020-04-22
40,贵阳,0.004116163729158135,309,2020-04-22
98,徐州,0.004100935706461903,313,2020-04-22
22,南京,0.00409580195073222,310,2020-04-22
4,苏州,0.004087906379781854,308,2020-04-22
5,上海,0.004074681392658751,308,2020-04-22
43,青岛,0.004073008852267944,304,2020-04-22
2,佛山,0.00405170492654019,298,2020-04-22
42,潍坊,0.004048540668733827,308,2020-04-22
36,唐山,0.0040449242608876345,304,2020-04-22
32,渭南,0.0040445933268312495,303,2020-04-22
96,遵义,0.004039368912532632,303,2020-04-22
103,周口,0.004039082827656776,305,2020-04-22
56,合肥,0.0040350522627053045,308,2020-04-22
13,杭州,0.004024189612227926,303,2020-04-22
59,洛阳,0.004022135846890739,306,2020-04-22
254,荆门,0.004012378830945417,305,2020-04-22
33,德州,0.0039997203220631565,303,2020-04-22
0,东莞,0.003986382928727971,298,2020-04-22
50,孝感,0.003982992539651797,302,2020-04-22
90,昆明,0.003977382183179026,300,2020-04-22
46,许昌,0.003974302014400141,303,2020-04-22
186,榆林,0.003973387352883851,298,2020-04-22
76,岳阳,0.003970245868000849,303,2020-04-22
1,深圳,0.003968575022401821,296,2020-04-22
10,无锡,0.003953409792736427,301,2020-04-22
173,濮阳,0.003945830445739213,301,2020-04-22
163,常德,0.00394427687194208,300,2020-04-22
53,金华,0.003937679770435333,297,2020-04-22
51,武汉,0.003937445249691504,300,2020-04-22
128,平顶山,0.003931484898479361,300,2020-04-22
71,焦作,0.003915523010236822,299,2020-04-22
139,安阳,0.0039136264953579195,297,2020-04-22
111,湛江,0.003902817829642422,289,2020-04-22
183,信阳,0.0039017426194480915,298,2020-04-22
129,运城,0.003901435847791397,296,2020-04-22
190,荆州,0.003900462352267797,298,2020-04-22
125,南充,0.0038954163472721265,289,2020-04-22
176,衡阳,0.003882007207974307,294,2020-04-22
219,兰州,0.0038802347043065304,281,2020-04-22
73,黄冈,0.0038713978475512925,295,2020-04-22
89,曲靖,0.0038406993948663544,289,2020-04-22
161,延安,0.0038353381582970705,291,2020-04-22
69,滨州,0.003818777557549496,290,2020-04-22
119,九江,0.003818757082501921,290,2020-04-22
94,宜春,0.0038171108317906904,289,2020-04-22
15,常州,0.003812084182687598,288,2020-04-22
274,随州,0.003807745722178627,291,2020-04-22
29,晋中,0.003807702854865318,287,2020-04-22
52,滁州,0.003806786882864936,290,2020-04-22
82,绵阳,0.0037986345546864213,280,2020-04-22
47,泰安,0.0037972053235907424,286,2020-04-22
144,连云港,0.0037783352024704777,287,2020-04-22
70,淄博,0.0037759964933006644,286,2020-04-22
222,三门峡,0.0037746839891101046,281,2020-04-22
88,商洛,0.003774535988167369,281,2020-04-22
242,十堰,0.003772855128210938,283,2020-04-22
57,六安,0.0037700647790401796,290,2020-04-22
105,盐城,0.003760427926314352,284,2020-04-22
80,温州,0.003760425245300584,284,2020-04-22
135,阜阳,0.0037592775405106606,283,2020-04-22
31,清远,0.003758767742426986,282,2020-04-22
11,惠州,0.0037553726830227927,280,2020-04-22
12,嘉兴,0.003750815781631685,287,2020-04-22
28,南通,0.0037418388017000743,285,2020-04-22
150,南宁,0.003735764153279768,278,2020-04-22
81,毕节,0.003729769095457129,276,2020-04-22
200,赣州,0.0037221290016324314,279,2020-04-22
63,宁波,0.0037158869802790167,283,2020-04-22
130,临汾,0.0037144874018630184,281,2020-04-22
97,宿州,0.003709971359634543,282,2020-04-22
174,汉中,0.003702275072283774,275,2020-04-22
14,绍兴,0.0036872119385988394,277,2020-04-22
226,桂林,0.003686799019321981,277,2020-04-22
306,酒泉,0.0036691634680540864,263,2020-04-22
41,黔南布依族苗族,0.0036594962672350526,276,2020-04-22
60,烟台,0.0036549144671236032,277,2020-04-22
159,达州,0.003653843553536636,279,2020-04-22
18,湖州,0.0036529494992648794,278,2020-04-22
147,福州,0.0036393684859351893,273,2020-04-22
214,邵阳,0.003620326127325703,275,2020-04-22
93,南昌,0.0036185868006440537,275,2020-04-22
132,沈阳,0.00360816606185445,266,2020-04-22
198,葫芦岛,0.0036040154340721857,271,2020-04-22
30,太原,0.003591672777775592,272,2020-04-22
120,安庆,0.003590818530077481,273,2020-04-22
79,台州,0.003584325771272311,273,2020-04-22
92,宿迁,0.0035769443221639148,271,2020-04-22
311,哈密,0.0035702994816152554,251,2020-04-22
16,德阳,0.0035702509558292062,266,2020-04-22
260,永州,0.003564447879157666,266,2020-04-22
37,湘潭,0.0035626511976506467,270,2020-04-22
223,广元,0.003559836034385363,260,2020-04-22
244,宜昌,0.0035575878761192796,270,2020-04-22
241,郴州,0.003553081959385157,267,2020-04-22
64,株洲,0.003552825788565083,268,2020-04-22
201,抚州,0.0035483393429103617,267,2020-04-22
195,鄂尔多斯,0.0035458904568528276,265,2020-04-22
116,吕梁,0.0035383537928629126,259,2020-04-22
58,泉州,0.0035366955563732446,268,2020-04-22
199,吉安,0.0035351115415000233,265,2020-04-22
155,上饶,0.0035321441788657296,269,2020-04-22
164,遂宁,0.00353118978651344,261,2020-04-22
165,安康,0.0035228454470314077,269,2020-04-22
112,秦皇岛,0.0035219534237959102,262,2020-04-22
104,扬州,0.0035219336783119852,266,2020-04-22
246,怀化,0.0035025415141363104,266,2020-04-22
